350,50,,,,,,,,
0.568962333312255,0.568962333312255,0.568962333312255,0.568962333312255,0.568962333312255,0.568962333312255,0.568962333312255,0.568962333312255,0.568962333312255,0.568962333312255
0.547333936233747,0.547333936233747,0.547333936233747,0.547333936233747,0.547333936233747,0.547333936233747,0.547333936233747,0.547333936233747,0.547333936233747,0.547333936233747
0.302818407524175,0.302818407524175,0.302818407524175,0.302818407524175,0.302818407524175,0.302818407524175,0.302818407524175,0.302818407524175,0.302818407524175,0.302818407524175
0.613686557989681,0.613686557989681,0.613686557989681,0.613686557989681,0.613686557989681,0.613686557989681,0.613686557989681,0.613686557989681,0.613686557989681,0.613686557989681
0.671513695633212,0.671513695633212,0.671513695633212,0.671513695633212,0.671513695633212,0.671513695633212,0.671513695633212,0.671513695633212,0.671513695633212,0.671513695633212
0.578872141248692,0.578872141248692,0.578872141248692,0.578872141248692,0.578872141248692,0.578872141248692,0.578872141248692,0.578872141248692,0.578872141248692,0.578872141248692
0.358102031408997,0.358102031408997,0.358102031408997,0.358102031408997,0.358102031408997,0.358102031408997,0.358102031408997,0.358102031408997,0.358102031408997,0.358102031408997
0.531004519242075,0.531004519242075,0.531004519242075,0.531004519242075,0.531004519242075,0.531004519242075,0.531004519242075,0.531004519242075,0.531004519242075,0.531004519242075
0.531789440416424,0.531789440416424,0.531789440416424,0.531789440416424,0.531789440416424,0.531789440416424,0.531789440416424,0.531789440416424,0.531789440416424,0.531789440416424
0.221311985756959,0.221311985756959,0.221311985756959,0.221311985756959,0.221311985756959,0.221311985756959,0.221311985756959,0.221311985756959,0.221311985756959,0.221311985756959
0.237220428479362,0.237220428479362,0.237220428479362,0.237220428479362,0.237220428479362,0.237220428479362,0.237220428479362,0.237220428479362,0.237220428479362,0.237220428479362
0.397728632070233,0.397728632070233,0.397728632070233,0.397728632070233,0.397728632070233,0.397728632070233,0.397728632070233,0.397728632070233,0.397728632070233,0.397728632070233
0.398707893482088,0.398707893482088,0.398707893482088,0.398707893482088,0.398707893482088,0.398707893482088,0.398707893482088,0.398707893482088,0.398707893482088,0.398707893482088
0.398081150538693,0.398081150538693,0.398081150538693,0.398081150538693,0.398081150538693,0.398081150538693,0.398081150538693,0.398081150538693,0.398081150538693,0.398081150538693
